,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
24491,14.1802442,12.79394997,-1.130473218
24492,17.22781056,12.74406347,-1.272177387
24493,13.96508413,12.70293368,-1.255055592
24494,13.85369707,12.65861599,-1.169184929
24495,13.7408836,12.61197136,-1.200851309
24496,13.62928055,12.58986762,-1.082454995
24497,15.61092372,12.58761841,-0.975080059
24498,13.41947895,12.60624584,-0.959605496
24499,13.32191313,12.67134704,-0.754393352
24500,13.22819239,12.7351039,-0.677994972
24501,13.14403187,12.78857811,-0.716574637
24502,13.06684882,12.84565371,-0.603223943
24503,12.99625867,12.92868144,-0.426157093
24504,12.93723476,13.0148236,-0.506567173
24505,12.88440091,13.1136509,-0.607182215
24506,12.83308314,13.20077306,-0.429046014
24507,12.79337771,13.26949538,-0.335721627
24508,12.77790675,13.33186895,-0.257127342
24509,12.76136218,13.37989085,-0.126391365
24510,12.74703602,13.38883927,0.10529227
24511,12.74183307,13.41772187,0.096190094
24512,12.74779162,13.43741332,0.330634331
24513,12.76339676,13.41430083,0.454572726
24514,12.79279657,13.41936766,0.655090035
24515,12.83901825,13.43458835,0.633723371
24516,12.897517,13.45444339,0.707226562
24517,12.96197465,13.47240543,0.886657142
24518,13.02552818,13.51175383,0.860382521
24519,13.08842185,13.5279773,0.61060081
24520,13.15458612,13.53551404,0.496432576
24521,13.2141323,13.54170871,0.339733172
24522,13.2658466,13.5513666,0.414044184
24523,13.31409607,13.53772976,0.337253852
24524,13.35981675,13.56109618,0.255003753
24525,13.40294104,13.58398106,0.346963914
24526,13.44041872,13.63886166,0.172993062
24527,13.47002278,13.69196609,0.145601097
24528,13.49613182,13.74530111,0.261876034
24529,13.51968976,13.79811041,0.168543537
24530,13.54138607,13.84748162,0.121389516
24531,13.56097319,13.8830983,0.197036088
24532,13.57751993,13.94768798,0.152666689
24533,13.59409917,14.01232097,0.125524989
24534,13.61370382,14.06768382,0.23150052
24535,13.63476606,14.12544381,0.083481791
24536,13.65989354,14.19078438,0.153646278
24537,13.68648757,14.26943188,0.225819516
24538,13.71115025,14.32766517,0.220843369
24539,13.73890576,14.39335117,0.395406597
24540,13.76966878,14.46392079,0.355097508
24541,13.80487857,14.53472312,0.367606414
24542,13.84333353,14.61471904,0.549689968
24543,13.88490746,14.68657032,0.478182329
24544,13.92875774,14.7716354,0.467921167
24545,13.97727138,14.83705173,0.560011701
24546,14.0269368,14.91519908,0.46475146
24547,14.07519188,14.97737119,0.479082852
24548,14.12616958,15.06314681,0.510506652
24549,14.17988485,15.14240935,0.433861538
24550,14.23484763,15.20622825,0.482743187
24551,14.29222189,15.25960862,0.570829461
24552,14.35210664,15.29856795,0.551262192
24553,14.41307316,15.34546681,0.584150417
24554,14.47633019,15.42898025,0.608153684
24555,14.54350988,15.52575041,0.704287777
24556,14.61130129,15.55306228,0.674871067
24557,14.67953943,15.65435025,0.815873411
24558,15.1506218,15.73549376,0.86637279
24559,14.82455192,15.79207805,0.740757502
24560,14.89971616,15.84948029,0.717211362
24561,14.9770875,15.92455527,1.004006127
24562,15.05306772,15.97934828,0.998439254
24563,15.12728241,16.04335632,0.879073635
24564,15.19795705,16.11797689,0.791955379
24565,15.26829923,16.19367928,0.770300905
24566,15.33764854,16.24976336,0.707327248
24567,15.40702343,16.32498691,0.582750857
24568,15.47491654,16.37794485,0.601891193
24569,15.54097715,16.43853093,0.537245191
24570,15.60645136,16.49885359,0.479581647
24571,15.66999606,16.56911863,0.437496267
24572,15.73288354,16.62040113,0.417262575
24573,15.79754232,16.63617201,0.570208117
24574,15.86349385,16.68377812,0.482675312
24575,15.92738745,16.7496211,0.513128587
24576,15.99052959,16.77351963,0.582523995
24577,16.05312246,16.81872794,0.654135924
24578,16.11531527,16.88004423,0.559652592
24579,16.17721582,16.92076968,0.537863793
24580,16.23890334,16.96021095,0.364730458
24581,16.29893412,17.00065875,0.495180665
24582,16.36075798,17.03017933,0.574665846
24583,16.41938729,17.05811069,0.480687727
24584,16.47643583,17.10417997,0.569329295
24585,16.53308088,17.13905282,0.529203184
24586,16.59018194,15.59531185,0.625702122
24587,16.64536487,17.1668828,0.617515816
24588,16.69764635,17.17329312,0.511961511
24589,16.74781075,17.19990699,0.387754083
24590,16.79718024,10.16284547,0.417645765
24591,16.84596958,17.22854677,0.481390267
24592,16.89433576,17.23537422,0.370682881
24593,16.94539481,17.23313808,0.405186454
24594,16.99016407,17.28328985,0.377958367
24595,17.0340955,17.29740231,0.426219514
24596,17.07141123,17.32769376,0.414273338
24597,17.10464957,17.3639623,6.194759962
24598,17.13716299,17.39917897,0.234436027
24599,17.16539539,17.431129,0.148516618
24600,17.18975284,17.4847126,0.311173184
24601,17.2112819,17.50521702,0.215004817
24602,17.23299817,17.52018205,0.281083725
24603,17.25560209,17.54873566,0.27165967
24604,17.2781023,17.59956267,0.24381746
24605,17.2990269,17.66622921,0.171086691
24606,17.31805051,17.70822169,0.149450774
24607,17.33643721,17.7535856,0.149383026
24608,17.35886228,17.80196555,-19.21076212
24609,17.38348397,17.8336658,0.121676443
24610,17.4112093,17.86999079,0.144835195
24611,17.43819809,17.88622886,0.282281167
24612,17.46615059,17.89808011,0.21488228
24613,17.49705765,17.94754595,0.280994292
24614,17.52786987,17.99836424,0.360691917
24615,17.56086409,18.04183987,0.371689458
24616,17.59545081,18.09647711,0.348269763
24617,17.63119955,18.14412831,0.671844026
24618,17.6707989,18.18681966,0.530648496
24619,17.71020634,18.2442166,0.57434667
24620,17.74797247,18.29360424,0.386116229
24621,17.78754266,18.35922025,0.327352868
24622,17.82767932,18.4071097,0.247777581
24623,17.86747892,18.48898629,0.331207876
24624,22.22972679,18.54096886,0.365893806
24625,17.95050375,18.62125122,0.401691177
24626,17.99014033,18.68428725,0.474986941
24627,18.03182642,18.76069762,0.418419758
24628,18.07200637,18.81063448,0.492437223
24629,18.11183756,18.87692906,0.431155738
24630,18.14991323,18.95613399,0.396911888
24631,18.18970961,19.01408007,0.40336541
24632,18.23151206,19.05651051,0.387111351
24633,18.27477865,19.09900108,0.495792128
24634,18.31836358,19.13514931,0.580353149
24635,18.36743379,19.17000046,0.825505553
24636,18.42350936,19.2204258,0.773823169
24637,18.48319623,19.25625667,0.767549286
24638,18.54777025,19.29476348,0.998816704
24639,18.61516119,19.32786532,1.005133847
24640,18.68310705,19.35230194,1.020226435
24641,18.74995665,19.40165139,0.947385179
24642,18.81750741,19.45641087,0.831330074
24643,18.88106722,19.49929226,1.066330838
24644,18.94396574,19.54933106,0.87097255
24645,19.0041296,19.6120905,0.717909456
24646,19.06079714,19.66261525,0.674330705
24647,19.1149129,19.70893103,0.542945444
24648,19.16491506,19.76786236,0.431331636
24649,19.21191493,19.81573232,0.54378912
24650,19.2567236,19.87107779,23.55751392
24651,19.30218424,19.91952361,0.449625642
24652,19.34511929,19.99777986,0.504730582
24653,19.3997186,20.06905548,0.712661556
24654,19.45157465,20.13662466,0.612849222
24655,19.5006778,20.2107902,0.581930053
24656,19.54852252,20.26505831,0.496471525
24657,19.59619901,20.33548579,0.386930873
24658,19.64375298,20.38341615,0.348911554
24659,19.69271826,20.45157815,0.389296786
24660,19.74271303,20.49035822,0.376843453
24661,19.79195872,20.51866162,0.467334045
24662,19.84290944,20.58749266,0.444280523
24663,19.89435355,20.65813671,0.464142266
24664,19.94690824,20.7109453,0.510084419
24665,20.00177474,20.7575396,0.643194594
24666,20.05757801,20.80848334,0.630282588
24667,20.11406443,20.87398559,0.605135748
24668,20.17180048,20.930122,0.54485424
24669,20.22969753,20.92680583,0.485135064
24670,20.28696267,20.97019972,0.483477638
24671,20.3437658,21.00187048,0.503232098
24672,20.40098197,21.015128,0.512408738
24673,20.4585004,21.05895625,0.529588312
24674,20.51623862,21.09302639,0.526403627
24675,20.57113581,21.1105343,0.49263312
24676,20.62320928,21.15538231,0.70907333
24677,20.6739721,21.17659138,0.620712438
24678,20.72377861,21.20942444,0.519535576
24679,20.7728869,21.2487977,0.435210211
24680,20.81698291,21.27642342,0.635717393
24681,20.85742099,21.31685488,0.488558606
24682,20.89744059,21.35205573,0.423083923
24683,20.93940595,21.39565577,0.506323395
24684,20.98054022,34.39540169,0.561834176
24685,21.01806594,21.47377839,0.597107345
24686,21.05070704,21.53350145,0.507548576
24687,21.08053363,21.5691768,0.510318062
24688,21.11055727,21.61534439,0.344626378
24689,21.13847271,21.65695294,0.333758972
24690,21.16560106,21.6998154,0.320586433
24691,21.19290438,21.75261705,0.337177689
24692,21.22108644,21.78851621,0.349286715
24693,21.25216104,21.81346751,0.363365443
24694,21.28759796,21.84209042,0.415568959
24695,21.32546847,21.88047329,0.485115554
24696,21.36436435,21.94222255,0.619730192
24697,21.40550959,21.99214889,0.581711057
24698,21.44904753,22.06135132,0.517275813
24699,21.49358075,22.08672998,0.506935364
24700,21.53884036,22.11913549,0.562280818
24701,21.58387935,22.1583353,0.545023018
24702,21.62800765,22.20068923,0.417124849
24703,21.66996976,22.24798298,0.391912561
24704,21.71110165,22.28944143,0.347306377
24705,21.75162761,22.33427698,0.430053502
24706,21.79546353,22.37977237,0.369902275
24707,21.84321566,22.43005293,0.305037154
24708,21.89382682,22.45619867,0.215767504
24709,21.93901968,22.47791878,0.375978917
24710,21.9765061,22.50460001,0.414292763
24711,22.01061897,22.52504489,0.227373635
24712,22.04902438,22.54912907,0.169567329
24713,22.09056188,22.56795624,0.143100846
24714,22.13663651,22.58336318,0.328184638
24715,22.18377188,22.70116445,0.269348765
24716,22.23018043,22.60945293,0.362674562
24717,22.27455725,22.62614401,0.37313648
24718,22.31670101,22.64165773,0.417459259
24719,22.35421328,22.65395234,0.313541171
24720,22.38984627,22.67278241,-2.470788195
24721,22.42260642,22.67569647,0.368062146
24722,22.4547711,22.6726868,0.251283842
24723,22.48800218,22.65924496,0.286597624
24724,22.51750832,22.65484872,0.218032619
24725,22.54429666,22.66968821,0.183713968
24726,22.56835038,22.66788513,0.074810226
24727,22.58965831,22.67725897,-0.083287952
24728,22.6082112,22.66785727,-0.04668504
24729,22.62550412,22.65516472,-0.035693724
24730,22.64187744,22.65145447,0.024738525
24731,22.65682912,22.65402191,0.032157413
24732,22.66774151,22.65839468,0.126669561
24733,22.67570584,22.66158612,0.090828055
24734,22.67926736,22.64683934,0.159007904
24735,22.6856189,22.64398991,0.051537627
24736,22.69625795,22.64246544,-0.089791252
24737,22.70627428,22.6616221,-0.072395556
24738,22.71433485,22.66158155,-0.12259178
24739,22.71571512,22.67765624,-0.059647604
24740,22.71222008,22.68314088,-0.197144255
24741,22.70816825,22.68422856,-0.145505447
24742,22.70671204,22.68752135,-0.207396764
24743,22.70564924,22.69825429,-0.142506116
24744,22.70637454,22.69956258,-0.121351232
24745,22.70540291,22.70412698,-0.022054984
24746,22.70319279,22.70107206,0.024210614
24747,22.70533194,22.69217877,0.042254181
24748,22.71064539,22.6752757,0.196930991
24749,22.71752508,22.64711254,0.189277198
24750,22.72254618,22.64377272,0.262306582
24751,22.72546058,22.62564747,0.231750136
24752,22.72758763,22.61366835,0.136074277
24753,22.72989027,22.6006216,0.097692029
24754,22.73457282,22.56250051,-0.024659566
24755,22.73874057,22.55050462,-0.045823721
24756,22.74103215,22.52758899,-0.103198492
24757,22.73970267,22.50086839,0.399994061
24758,22.73798213,22.4760909,0.201214725
24759,22.73447493,22.45231502,0.155716441
24760,22.72966401,22.42954814,0.101545679
24761,22.72615278,22.40612907,0.088214637
24762,22.72359014,22.37904103,0.115172273
24763,22.71646662,22.33580873,0.092918892
24764,22.70451366,22.31175275,0.0766774
24765,22.68978646,22.29155783,0.038618495
24766,22.67303422,22.26543458,-0.156871537
24767,22.65630528,22.22984783,-0.220933264
24768,22.63734186,22.19110288,-0.403955111
24769,22.61599685,22.14824776,-0.568978652
24770,22.5936647,22.12113522,-0.469296777
24771,22.56911082,22.07830135,3.335306518
24772,22.54443642,22.03440574,-0.447718787
24773,22.51817334,21.98987407,-0.485616628
24774,22.49300172,21.94043573,-0.518517162
24775,22.46787672,21.89116471,-0.500601169
24776,22.44203528,21.84604168,-0.492766323
24777,22.41492016,21.79186788,-0.466083987
24778,22.38612471,21.73539203,-0.388958715
24779,22.35685444,21.68695436,-0.2959821
24780,22.32798705,21.6338321,-0.243846787
24781,22.2994137,21.57173775,-0.179591
24782,22.27255674,21.50850937,-0.211309771
24783,22.24244925,21.45111729,-0.218736427
24784,22.1964613,21.39048794,-0.224156726
24785,22.14188507,21.33568704,-0.207148575
24786,22.09604927,21.27972552,-0.247145587
24787,22.05959486,21.21375404,-0.302542311
24788,22.02023151,21.14255923,-0.332491204
24789,21.97499264,21.07699279,-0.385795401
24790,21.92996823,21.00206772,-0.45090429
24791,21.88435013,20.92864204,-0.514146701
24792,21.83304608,20.84742551,-0.528857598
24793,21.78209406,20.77385049,-0.59200456
24794,21.730649,20.70460338,-0.580440642
24795,21.67584241,20.64129136,-0.619170063
24796,21.62158359,20.57759086,-0.689364735
24797,21.56622383,20.51541174,-0.756318971
24798,21.50855984,20.46156184,-0.742292738
24799,21.44771341,20.40046363,-0.763501963
24800,21.38304358,20.35420542,-0.815668597
24801,21.32008541,20.29642646,-0.848501061
24802,21.25537478,20.25050842,-0.898668783
24803,21.1863837,20.20075229,-0.872391017
24804,21.11726998,20.15819072,-0.8270072
24805,21.04956803,20.11602103,-0.851535439
24806,20.9836464,20.08163419,-0.864196191
24807,20.93478367,20.05209472,-0.805303166
24808,20.87735855,20.01929027,-0.709910152
24809,20.81668699,20.02103162,-0.792278039
24810,20.74614056,20.0285499,-0.679439722
24811,20.67889393,20.02640138,-0.633772591
24812,20.61480587,20.01914137,-0.642370963
24813,20.55302226,20.022589,-0.564789944
24814,20.49217113,20.03565619,-0.481962766
24815,20.43650297,20.04200021,-0.400547743
24816,20.38236584,20.04982334,-0.430225012
24817,20.33384907,20.06275238,-0.404715509
24818,20.2916855,20.06538576,-0.286517976
24819,20.25716048,20.08799331,-0.210734302
24820,20.22595893,20.11060206,-0.082049632
24821,20.19943447,20.1287687,-0.019576107
24822,20.17557334,20.14785856,-0.031631529
24823,20.15590695,20.15887565,0.116800812
24824,20.14155357,20.17552385,0.010250982
24825,20.13257909,20.19544899,-0.020344474
24826,20.12677936,20.21387851,-0.084602622
24827,20.12629865,20.23274338,-0.084331757
24828,20.12669804,20.24373539,-0.110339221
24829,20.13224298,20.24551048,-0.06118721
24830,20.14079235,20.25277566,-0.01483186
24831,20.15378596,20.25321908,0.039964427
24832,20.16702146,20.23827132,0.00658273
24833,20.1781823,20.22527942,0.495840295
24834,20.19158062,20.20718965,0.244962351
24835,20.20661275,20.18510204,0.166681252
24836,20.22208629,20.1470462,0.282502285
24837,20.23788224,20.11927139,0.335587363
24838,20.25541423,20.10857931,0.253787476
24839,20.27196232,20.07064984,0.340835191
24840,20.28629105,20.03949628,0.304786845
24841,20.29674878,19.99454626,0.294200276
24842,20.30438129,19.94466374,0.181653123
24843,20.30845085,19.90534176,0.094270253
24844,20.3091695,19.85345832,0.040976469
24845,20.30594181,19.79865408,-0.01364276
24846,20.29833345,19.73560986,-0.126880692
24847,20.28527587,19.67862963,-0.256695968
24848,20.26899197,19.63176762,-0.314753627
24849,20.24960287,19.59687138,-0.435742107
24850,20.22719696,19.55210531,-0.387778004
24851,20.20183903,19.49930266,-0.33704861
24852,20.17057438,19.44410524,-0.341952321
24853,20.14775607,19.39785011,-0.303603019
24854,20.12134639,19.35714943,-0.286096081
24855,20.09156535,19.31383895,-0.273318751
24856,20.05932373,19.30471957,-0.243029174
24857,20.02303507,19.27474045,-0.189476331
24858,19.98229225,19.24453065,-0.213283488
24859,19.93979904,19.24649964,-0.251623115
24860,19.89227585,19.22044831,-0.363461542
24861,19.83282694,19.2117084,-0.466050245
24862,19.78118362,19.20352499,-0.546165004
24863,19.74649432,19.19074958,-0.573190079
24864,19.69866334,19.18059263,-0.624360346
24865,19.64874541,19.18539665,-0.750804166
24866,19.60255723,19.17196566,-0.633447182
24867,19.56209344,19.18132153,-0.537312855
24868,19.52205509,19.19634099,-0.42522157
24869,19.48307747,19.20994066,-0.380099655
24870,19.44562478,19.23041724,-0.320962554
24871,18.0234582,19.24508423,-0.262078616
24872,19.38030848,19.28355495,-0.313441089
24873,19.35410995,19.32190607,-0.041706871
24874,19.3297362,19.34781403,-0.147363109
24875,19.30744475,19.38629777,-0.219234628
24876,19.28817349,19.43770829,-0.229761365
24877,19.26885557,19.48092213,-0.085454354
24878,19.25400574,19.50635298,-0.043025145
24879,19.24616966,19.54296131,-0.027781541
24880,19.24420301,19.5828687,0.203467189
24881,19.24651933,19.6325416,0.235975846
24882,19.25421356,19.68184521,0.228255903
24883,19.26508233,19.73421116,0.327442162
24884,19.28051897,19.78686834,0.23211966
24885,19.29778871,19.83918292,0.167790155
24886,19.31714683,19.89860542,0.157526878
24887,19.3402809,19.95113745,0.181482473
24888,19.36692049,20.01099611,0.272340742
24889,19.39837032,20.07495286,0.338653085
24890,19.43032863,20.12246419,0.460425164
24891,19.46415931,20.21378288,0.491648424
24892,19.50385923,20.26085628,0.503954465
24893,19.54934347,20.32381152,0.612515533
24894,19.60055065,20.38391979,0.712712275
24895,19.65293241,20.43986757,0.681019636
24896,19.70617144,20.49819333,0.642165868
24897,19.75853543,20.55728289,17.1930559
24898,19.81176149,20.61942858,0.47823226
24899,19.86711772,20.65964874,0.399824212
24900,14.25402831,20.70996648,0.368803738
24901,19.97797723,20.74974469,0.440502187
24902,20.03420586,20.79765752,0.466625702
24903,20.09175376,20.86164199,-1.38133941
24904,20.14876327,20.90861837,0.419575696
24905,20.20538011,9.028183218,0.451352632
24906,20.2624603,26.8353091,0.563642351
24907,20.31762801,21.05153335,0.577462907
24908,20.37440161,21.0971883,0.556103572
24909,20.43009523,21.15813654,0.582442838
24910,20.4857514,21.2081723,0.664558753
24911,20.54063028,21.25204856,0.635393025
24912,20.59344061,21.30767249,0.687481027
24913,20.64624221,21.35909821,-15.37881149
24914,20.69903743,21.41315182,0.522615489
24915,20.75257849,21.46523583,0.57372486
24916,20.80666363,21.5165769,0.836391029
24917,20.86039564,21.57431714,0.697911378
24918,20.91236893,21.60840623,0.780278933
24919,20.96305863,21.6387004,0.740814802
24920,21.01656398,21.6666412,0.670083907
24921,21.0721235,21.6970294,0.707558921
24922,21.12543086,21.72489996,0.734909827
24923,21.17784498,21.74787891,0.712943473
24924,21.22960665,21.75812515,0.691670434
24925,21.28164288,21.76990689,0.807170202
24926,21.33387951,21.78752975,0.765682258
24927,21.38701288,21.81427474,0.63582296
24928,21.43629805,21.82588099,0.640625538
24929,21.48502585,21.81658141,0.486899754
24930,21.53109563,21.84672317,0.448078373
24931,21.57297399,21.85386713,0.293960097
24932,21.61104279,21.86532847,0.212924013
24933,21.64483074,21.84828743,0.132816209
24934,21.67174188,21.85292617,0.1215193
24935,21.68312792,21.85631172,0.087069169
24936,21.70494603,21.86627948,0.025238742
24937,21.73512841,21.88577166,0.022040432
24938,29.96860489,21.88736432,-0.006498987
24939,21.79501709,21.89713417,-0.006364183
24940,21.81962641,21.91412154,-0.021988888
24941,21.84133983,21.93998615,-0.049115574
24942,21.86319065,21.954976,-0.10036
24943,21.88138955,21.97146958,-0.048662907
24944,21.8946719,21.99572432,-0.06334241
24945,21.90661742,22.02855902,-0.047851002
24946,21.91383453,22.05474444,0.00014252
24947,21.92285436,22.08440694,0.008965141
24948,21.93093842,22.12410371,0.062573551
24949,21.93683852,22.14918887,0.096458285
24950,21.96891051,22.15958398,0.173599153
24951,21.98181195,22.18757865,0.119838296
24952,21.99122799,22.21495205,0.174939817
24953,22.00410391,22.25742087,0.304252839
24954,22.01575253,22.29466383,0.466764541
24955,22.02650541,22.32240054,0.354767355
24956,22.03810581,22.35041857,0.362124423
24957,22.0525757,22.38169602,0.377975995
24958,22.06989036,22.42645901,0.43671444
24959,22.09228324,22.46398803,0.448138147
24960,22.11763139,22.50484482,0.440752577
24961,22.14438648,22.55340599,0.309577532
24962,22.16991719,22.6050912,0.261009515
24963,22.19530426,28.08383151,0.204598327
24964,22.22358819,22.69220489,0.105775637
24965,22.25473715,22.72999383,0.054614632
24966,22.28347471,22.78353533,0.095890548
24967,22.31345375,22.82649926,0.115533458
24968,22.34358839,22.87521025,0.150833836
24969,22.37758907,22.9385275,0.181838628
24970,9.581436502,22.98654412,0.319769954
24971,26.49844186,23.03658242,0.310376635
24972,22.48748183,23.08282062,0.439787773
24973,22.52463322,23.13503166,0.397970895
24974,22.56000282,20.52961274,0.629502631
24975,22.59407173,23.23890569,0.656976807
24976,22.62794183,23.28518407,0.525038779
24977,22.66692028,23.32965014,0.502119056
24978,22.71037699,23.34586029,0.406775781
24979,22.75635191,23.37226825,0.290020809
24980,22.80266373,23.41389358,0.251977193
24981,22.84922145,23.43094595,0.182283051
24982,22.89670911,23.45144353,0.38298668
24983,22.94262456,23.46626497,0.387961153
24984,22.98814222,23.47763747,0.360145558
24985,23.03637153,23.48191149,0.339844519
24986,23.08657992,23.49030646,0.487499877
24987,23.13673255,23.4794963,0.511408735
24988,23.18609345,23.47202289,0.418796826
24989,23.23112405,23.4542126,-5.291321141
24990,23.27224424,23.4476001,0.161484455
24991,23.31276167,23.42014463,0.205335008
24992,23.35434015,23.42093116,0.305472458
24993,23.39369106,23.42428159,0.446690551
24994,23.42841476,23.39451832,0.355839569
24995,23.45901029,23.37376754,0.284291515
24996,23.48359145,23.34210211,0.153457154
24997,23.50228263,23.31635349,0.07893263
24998,23.5151735,23.29714444,-0.158894699
24999,23.52533259,23.28201422,-0.222409856
25000,23.53274714,23.26083689,-0.184909511
25001,23.53740784,23.24635249,-0.136575995
25002,23.53855821,23.23494826,-0.069853896
25003,23.53639636,23.19635988,-0.089290583
25004,23.53031586,23.15958895,-0.077271176
25005,23.51987463,23.12983639,0.015357602
25006,23.50550026,23.09770958,-0.037581561
25007,23.48675432,23.05926836,-0.097183003
25008,23.46857029,23.02829674,-0.245503355
25009,23.45154659,23.00541458,-0.102184578
25010,23.43687073,22.96289184,-0.181020327
25011,23.42165696,22.92186109,0.039216508
25012,23.40229839,22.89719067,-0.088301684
25013,23.38066525,22.86752329,-0.155164891
25014,23.35812254,22.83781845,-0.109626039
25015,23.33266476,22.80086745,-0.086871851
25016,23.30282769,22.77084459,-0.327075344
25017,23.27429766,22.73463324,-0.444735035
25018,23.24747151,22.70237355,-0.362895254
25019,23.22113898,22.66855552,-0.287441906
25020,23.19516643,22.63054602,-0.363398511
25021,23.16495421,22.58725618,-0.361183633
25022,23.1323979,22.56399109,-0.359567117
25023,23.10038198,22.52341009,-0.279771856
25024,23.07026173,22.49143222,-0.294908207
25025,23.04002376,22.45407144,-0.206375799
25026,23.00669789,22.43027461,-0.110314788
25027,22.97036867,22.40638156,-0.228882354
25028,22.93709956,22.37367225,-0.200115485
25029,22.90456423,22.34938298,-0.221048408
25030,22.87106263,22.31457957,-0.335905752
25031,22.83460461,22.294315,-0.320154091
25032,22.79748985,22.25995005,-0.465888754
25033,22.76214697,22.23250892,-0.477913744
25034,22.72884806,22.20429031,-0.528618352
25035,22.69478918,22.16814603,-0.455563154
25036,22.6616769,22.14579249,-0.397003242
25037,22.62925521,22.12156448,-0.286130256
25038,22.59883853,22.08944358,-0.257620602
25039,22.56688377,22.06377886,-0.221089917
25040,22.53305595,22.03532955,-0.199669253
25041,22.50011204,22.01303882,-0.147348301
25042,22.46931368,21.99232761,-0.140608363
25043,22.44008205,21.9613851,-0.146171321
25044,22.4112434,21.93671927,-0.139749351
25045,22.38344125,21.91621812,-0.192713652
25046,22.35489594,21.89972857,-0.226128287
25047,22.32955908,21.89158077,-0.302926056
25048,22.30281278,21.87202882,-0.264637882
25049,22.27578777,21.86303456,-13.78831884
25050,22.24705861,5.490754194,-0.385723782
25051,22.21783592,21.84470704,-0.435128928
25052,22.19200549,21.85225681,-0.39257151
25053,22.16564865,21.85013127,-0.314341968
25054,7.511139873,21.83844532,-0.393513416
25055,22.10703966,21.82630685,-0.571839907
25056,22.07812223,21.82910949,-0.565723595
25057,22.05101335,4.89709028,-0.314931209
25058,22.02522468,21.83415187,-0.226230494
25059,22.00190056,21.83552916,-0.072395309
25060,22.2578736,21.84444778,-0.054458203
25061,21.95981685,21.87067082,0.026766478
25062,21.94440772,21.8805078,0.091288837
25063,21.9324107,21.90268092,0.112174928
25064,21.92215376,21.90914578,0.200792939
25065,21.91166609,11.64855346,0.092516237
25066,21.89875908,21.93046389,0.160240013
25067,21.88858822,21.92803467,0.099606149
25068,21.88191584,21.93597979,0.118245266
25069,42.99334648,21.94830356,0.12136685
25070,21.88148263,21.97062588,0.328045307
25071,21.88723598,25.56729499,0.305934289
25072,21.89518668,22.00920973,0.305519791
25073,21.90474165,22.02160268,11.6454202
25074,21.91546776,22.03772812,0.265751806
25075,21.92554735,22.05546681,0.21330049
25076,21.9374063,22.06147163,0.1540551
25077,21.94981396,22.08501287,0.168466556
25078,21.96337203,22.09150449,0.137056424
25079,21.97551851,22.10082366,0.056480598
25080,21.98888624,22.10998529,-0.012809229
25081,22.0023948,22.13694113,0.167225364
25082,22.01600613,22.17382958,0.06277612
25083,22.02894199,22.19630993,0.044195824
25084,22.04063435,22.20577541,-0.027016225
25085,22.05066894,22.23239757,-0.047543714
25086,22.06249504,22.24891234,0.010848853
25087,22.07487872,22.27359912,0.090153519
25088,22.08766907,22.30188985,0.07465911
25089,22.09925524,22.32226021,0.278232862
25090,22.11221403,22.3519822,0.264337955
25091,22.12542412,22.3786725,0.479561155
25092,22.14181906,22.41272934,0.437481311
25093,22.16053871,22.42564622,0.448697843
25094,22.18020481,22.45062238,0.226278817
25095,22.19455799,22.46982282,0.446542899
25096,22.20878577,22.50341139,0.408142112
25097,22.22742472,22.53084105,-6.708720958
25098,22.24778188,22.54905578,0.357948166
25099,22.2686431,22.57151258,0.270107369
25100,22.28987141,22.58776367,0.200756279
25101,22.30986799,38.15516669,0.150140816
25102,22.33121601,22.6533413,0.102717374
25103,22.35280041,22.68038845,0.057623609
25104,22.37455652,22.68513497,0.181943119
25105,22.39493831,22.70692497,0.115446027
25106,22.41581671,22.75378735,-0.011701921
25107,22.44081056,22.7943758,0.000320549
25108,22.46805728,22.79859299,0.035300227
25109,22.49544781,22.813055,0.039865806
25110,22.52069125,22.82513719,0.111331362
25111,22.5466197,22.83950837,0.069151504
25112,18.07072001,22.87026637,0.111741225
25113,32.4512646,22.88979937,0.142825068
25114,22.63070019,22.90794269,0.170752448
25115,22.65392465,22.92812615,0.867228009
25116,22.66712269,22.93605411,0.55794561
25117,22.6827586,22.93489889,3.61746411
25118,22.70242527,22.93294515,-0.28978773
25119,22.71752909,22.94290334,-0.134505254
25120,22.72855252,22.92851365,-0.194127311
25121,22.74185136,22.91120862,-0.206195915
25122,22.76431475,22.90135531,-0.125906593
25123,22.79196585,22.90513147,-0.041102777
25124,22.82415392,22.89705881,0.10464725
25125,22.85439982,22.88019949,0.132406543
25126,22.87797586,22.86470158,0.205076797
25127,22.89893435,22.85450113,0.184740302
25128,22.91423077,22.84233623,0.18562093
25129,22.92539477,22.82873759,0.133853345
25130,22.93579395,22.81256534,0.054142851
25131,22.94338373,22.79909607,-0.066925724
25132,22.94742264,22.78371254,-0.129081719
25133,22.95037041,22.76929173,-0.158722794
25134,22.94651814,22.76695792,-0.133186874
25135,22.93244999,22.76025672,-0.151236855
25136,22.9266854,22.7385673,-0.112000216
25137,22.9157237,22.72565294,-0.177702149
25138,22.90622293,22.68998856,-0.194208113
25139,22.89778786,22.6732606,-0.138121491
25140,22.88863014,22.66535567,-0.10242805
25141,22.87744321,22.65611561,-0.076377413
25142,22.86627705,22.63784883,-0.130738945
25143,22.8558763,22.62340632,-0.165173341
25144,22.84603415,22.59884363,-0.221751254
