,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
14868,1.48E-19,0.011838901,1.151894737
14869,1.08E-19,0.011694935,1.257157895
14870,7.87E-20,0.008674336,1.362421053
14871,5.74E-20,0.113937494,1.467684211
14872,4.19E-20,0.219200652,1.572947368
14873,3.06E-20,0.32446381,1.678210526
14874,2.23E-20,0.429726968,1.783473684
14875,1.63E-20,0.534990125,1.888736842
14876,1.19E-20,0.640253283,1.994
14877,8.68E-21,0.745516441,2.099263158
14878,6.34E-21,0.850779599,2.204526316
14879,4.62E-21,0.956042757,2.309789474
14880,3.37E-21,1.061305915,2.415052632
14881,2.46E-21,1.166569073,2.520315789
14882,1.80E-21,1.271832231,2.625578947
14883,1.31E-21,1.377095389,2.730842105
14884,9.58E-22,1.482358547,2.836105263
14885,6.99E-22,1.587621704,2.941368421
14886,5.10E-22,1.692884862,3.046631579
14887,3.72E-22,1.79814802,3.151894737
14888,2.72E-22,1.903411178,-0.006
14889,1.98E-22,2.008674336,-0.006
14890,1.45E-22,0.011263582,-0.006
14891,1.06E-22,0.013079685,-0.006
14892,7.71E-23,0.015099458,-0.006
14893,5.63E-23,0.012686299,-0.006
14894,4.11E-23,0.013007434,-0.006
14895,3.00E-23,0.012964092,-0.006
14896,2.19E-23,0.011266675,-0.006
14897,1.60E-23,0.01183247,-0.006
14898,1.17E-23,0.014744357,-0.006
14899,8.50E-24,0.015064936,-0.006
14900,6.21E-24,0.013355135,-0.006
14901,4.53E-24,0.012662688,-0.006
14902,3.31E-24,0.010630117,-0.006
14903,2.41E-24,0.009701829,-0.006
14904,1.76E-24,0.008330292,-0.006
14905,1.29E-24,0.010938841,-0.006
14906,9.38E-25,0.010899171,-0.006
14907,6.85E-25,0.009481885,-0.006
14908,5.00E-25,0.007614327,-0.006
14909,3.65E-25,0.005696129,-0.006
14910,2.66E-25,0.004573865,-0.006
14911,1.94E-25,0.005420571,-0.006
14912,1.42E-25,0.006593976,-0.006
14913,1.03E-25,0.006200905,-0.006
14914,7.55E-26,0.008274109,-0.006
14915,5.51E-26,0.009093193,-0.006
14916,4.02E-26,0.009135556,-0.006
14917,2.94E-26,0.009305334,-0.006
14918,2.14E-26,0.009151525,-0.006
14919,1.56E-26,0.008900408,-0.006
14920,1.14E-26,0.011077216,-0.006
14921,8.33E-27,0.012665947,-0.006
14922,6.08E-27,0.011187666,-0.006
14923,4.44E-27,0.01357972,-0.006
14924,3.24E-27,0.011854578,-0.006
14925,2.36E-27,0.012261547,-0.006
14926,1.73E-27,0.010753928,-0.006
14927,1.26E-27,0.01423491,-0.006
14928,9.19E-28,0.016775483,-0.006
14929,6.71E-28,0.019323736,-0.006
14930,4.90E-28,0.027292065,-0.006
14931,3.57E-28,0.036717528,-0.006
14932,2.61E-28,0.050399176,-0.006
14933,1.90E-28,0.064827361,-0.006
14934,1.39E-28,0.07924469,-0.006
14935,1.01E-28,0.09545928,-0.006
14936,7.40E-29,0.110486373,-0.006
14937,5.40E-29,0.121731525,-0.006
14938,3.94E-29,0.132437674,-0.006
14939,2.88E-29,0.147748325,-0.006
14940,2.10E-29,0.163087707,-0.006
14941,1.53E-29,0.183723398,-0.006
14942,1.12E-29,0.19920081,-0.006
14943,8.16E-30,0.214384181,-0.006
14944,5.96E-30,0.229769258,-0.006
14945,4.35E-30,0.247106463,-0.006
14946,3.17E-30,0.269339384,-0.006
14947,2.32E-30,0.286954276,-0.006
14948,1.69E-30,0.304252844,-0.006
14949,1.23E-30,0.316739236,-0.006
14950,9.00E-31,0.329184458,-0.006
14951,6.57E-31,0.349651369,-0.006
14952,4.80E-31,0.375556819,-0.006
14953,3.50E-31,0.392103666,-0.006
14954,2.55E-31,0.406679224,-0.006
14955,1.86E-31,0.421898414,-0.006
14956,1.36E-31,0.438559106,-0.006
14957,9.93E-32,0.464324415,-0.006
14958,7.25E-32,0.485905462,-0.006
14959,5.29E-32,0.520120892,-0.006
14960,3.86E-32,0.543981928,-0.006
14961,0.075043452,0.548902032,0.030687214
14962,0.135066367,0.58289686,0.078427271
14963,0.18487713,0.627838194,0.097546963
14964,0.227234887,0.682434821,0.202810121
14965,0.262651857,0.763236701,0.308073279
14966,0.294504393,0.89176333,0.413336437
14967,0.323755181,1.011945473,0.518599595
14968,0.351107098,1.161994428,0.623862752
14969,0.375572418,1.297606787,0.72912591
14970,0.400182185,1.471967555,0.834389068
14971,0.423396388,1.628516716,0.939652226
14972,0.445592318,1.813021329,1.044915384
14973,0.467044796,1.985165048,1.150178542
14974,0.487954672,2.179107748,1.2554417
14975,0.51372172,2.381046613,1.360704858
14976,0.548286932,2.584934421,1.465968016
14977,0.590023654,2.799962713,1.571231174
14978,0.642247374,3.024232429,1.676494331
14979,0.705126942,3.252192826,1.781757489
14980,0.781787025,3.357455984,1.887020647
14981,0.871506436,3.462719142,1.992283805
14982,0.976010035,3.5679823,2.097546963
14983,1.095056252,3.673245458,1.494037027
14984,1.226967248,3.778508615,1.581449574
14985,1.372019995,3.883771773,1.66097017
14986,1.529665871,3.989034931,1.755694997
14987,1.698003484,4.094298089,1.840552415
14988,1.875645381,4.199561247,1.912967135
14989,2.06157867,4.304824405,1.986782691
14990,2.257315579,4.410087563,2.061620638
14991,2.362578737,4.515350721,2.163409923
14992,2.467841895,4.620613879,2.268673081
14993,2.573105053,4.725877037,2.373936239
14994,2.678368211,4.831140194,2.479199397
14995,2.783631368,4.936403352,2.584462555
14996,2.888894526,5.04166651,2.689725712
14997,2.994157684,5.146929668,2.79498887
14998,3.099420842,5.252192826,2.900252028
14999,3.204684,5.357455984,3.005515186
15000,3.309947158,5.462719142,3.110778344
15001,3.415210316,5.5679823,3.216041502
15002,3.520473474,5.673245458,3.32130466
15003,3.625736632,5.778508615,3.426567818
15004,3.73099979,5.883771773,3.531830976
15005,3.836262947,5.989034931,3.637094134
15006,3.941526105,6.094298089,3.742357291
15007,4.046789263,6.199561247,3.847620449
15008,4.152052421,7.418238843,3.952883607
15009,4.257315579,7.526596921,4.058146765
15010,5.702873211,7.639000838,4.163409923
15011,5.816162891,7.751025477,0.954237141
15012,5.931865693,7.845002969,1.051213187
15013,6.047828979,7.956906813,1.174400857
15014,6.167734578,8.050379832,1.279664015
15015,6.28901646,8.138314374,1.384927173
15016,6.414304521,8.223178444,1.490190331
15017,6.544017184,8.296777791,1.595453489
15018,6.678460373,8.354797676,1.700716646
15019,6.813354132,8.388119101,1.805979804
15020,6.947075748,8.425905013,1.911242962
15021,7.078441165,8.441265821,2.01650612
15022,7.205835714,8.453170843,2.121769278
15023,7.331832866,8.464081144,2.227032436
15024,7.456810408,8.471905099,2.332295594
15025,7.575790335,8.478587116,2.437558752
15026,7.689642717,8.477355443,2.54282191
15027,7.797501581,8.472013794,2.648085068
15028,7.89873463,8.468809527,2.753348225
15029,7.994381645,8.48562931,2.858611383
15030,8.079948048,8.472915675,2.963874541
15031,8.157406954,8.501815183,3.069137699
15032,8.223695466,8.533458261,3.174400857
15033,8.28258183,8.553082067,0.403727122
15034,8.3338143,8.570597627,0.224903398
15035,8.374207976,8.582686948,0.136318258
15036,8.408191473,8.615944543,0.124075249
15037,8.432994117,8.645909313,0.083693582
15038,8.451096172,8.703458445,0.080426426
15039,8.464307845,8.739074099,0.083282942
15040,8.473950302,8.778256718,0.080126723
15041,8.48473999,8.808242243,0.088305237
15042,8.494115494,8.84928566,0.115238396
15043,8.505460841,8.878546641,0.218751884
15044,8.518243865,8.905317057,0.257613346
15045,8.53207617,8.923605807,0.327904387
15046,8.54967572,8.962914939,0.452580293
15047,8.57152576,8.98410763,0.491163924
15048,8.595727769,9.000546735,0.472154673
15049,8.623147066,9.062107303,0.500209133
15050,8.654415469,9.078993065,0.546889659
15051,8.690744328,9.092566506,0.486620602
15052,8.726263838,9.106360275,0.500284941
15053,8.761943413,9.093520487,0.536462926
15054,8.798489763,9.101919782,0.447564532
15055,8.834168278,9.114991619,0.340754348
15056,8.868462372,9.111898434,0.351897117
15057,8.903247586,9.109363171,0.202798683
15058,8.937640474,9.096406433,0.293139276
15059,8.974749004,9.083340481,0.175637729
15060,9.010087326,9.094212247,-0.0568689
15061,9.044133405,9.124359993,0.014524985
15062,9.073484417,9.133729552,0.092836521
15063,9.097157283,9.14681523,0.087099343
15064,9.115935765,9.168443874,0.130081374
15065,9.131892335,9.208524824,0.061871962
15066,9.14578935,9.217091795,0.064500052
15067,9.156682494,9.222927765,-0.054125555
15068,9.166133776,9.206640381,-0.088293412
15069,9.168529041,9.208497332,-0.092266488
15070,9.170277211,9.189166755,-0.037514877
15071,9.172303596,9.173114949,0.222568527
15072,9.176033752,9.155291137,0.087444893
15073,9.182508383,9.13853412,-0.131717955
15074,9.18873484,9.136161036,-0.034862102
15075,9.195530392,9.114715216,0.088237845
15076,9.204992778,9.079626728,0.083743028
15077,9.216401264,9.046104468,0.14859591
15078,9.228479877,9.020805293,0.138277048
15079,9.237295378,8.9937334,0.115022799
15080,9.243729316,8.958981478,0.050881555
15081,9.246924098,8.93195222,0.04075568
15082,9.250756778,8.938464006,-0.024285963
15083,9.251302823,8.935997208,-0.029827957
15084,9.24945014,8.959602861,-0.070559961
15085,9.244345771,8.968362714,-0.131734144
15086,9.236117685,9.000717239,-0.176381742
15087,9.217355151,9.040296411,-0.219449575
15088,9.18790241,9.099725803,-0.214195151
15089,9.147645511,9.17503082,-0.236565395
15090,9.115262559,9.244985388,-0.252892179
15091,9.087875862,9.329499332,-0.332941578
15092,9.063385158,9.407147,-0.317990707
15093,9.056016875,9.5247641,-0.280873754
15094,9.051389673,9.647534942,-0.159445627
15095,9.039757645,9.791698958,-0.091786185
15096,9.028266377,9.949532873,-0.010959179
15097,9.019879545,10.13122647,0.05327294
15098,9.018261162,10.31020375,0.126357506
15099,9.025334889,10.48858688,0.169215761
15100,9.04700712,10.67958628,0.294834142
15101,9.07933398,10.85563728,0.491336547
15102,9.117936066,11.03785433,0.603306423
15103,9.156615664,11.22818118,0.606411484
15104,9.214112831,11.40152011,0.629641816
15105,9.285343344,11.58800513,0.735693848
15106,9.368098313,11.76964625,0.844541448
15107,9.463767026,11.96038592,1.00783968
15108,9.571862463,12.13194351,1.284252797
15109,9.692779396,12.31407405,1.470268101
15110,9.826806487,12.49128786,1.564101971
15111,9.971902664,12.66824508,1.627345008
15112,10.12582804,12.83363091,1.762600064
15113,10.29069977,13.01139588,1.772217608
15114,10.46130942,13.18542325,1.784477943
15115,10.63760785,13.35436294,1.803908133
15116,10.81805792,13.49557172,1.807607076
15117,10.99853661,13.59863207,1.810306727
15118,11.18203789,13.74451451,1.81751808
15119,11.36774519,13.91221006,1.770370937
15120,11.55131007,14.05098362,1.809335314
15121,11.73481258,14.18988967,1.80632704
15122,11.9175188,14.33652812,1.767444256
15123,12.09814314,14.46534748,1.770512081
15124,12.27424632,14.57546978,1.646966381
15125,12.45230268,14.69166024,1.66161793
15126,12.62878312,14.79048278,1.635624059
15127,12.79885993,14.86260779,1.632375685
15128,12.96876605,14.95981249,1.677174153
15129,13.13254392,15.02992356,1.620772519
15130,13.29184912,15.09789228,1.584849167
15131,13.44713974,15.17318231,1.527184549
15132,13.60400277,15.2467355,1.474616324
15133,13.7530083,15.32873939,1.425767671
15134,13.89928052,15.40274993,1.390115785
15135,14.04280762,15.49397279,1.243551776
15136,14.17757758,15.58512409,1.241403554
15137,14.30295395,15.6516503,1.213630535
15138,14.42522694,15.71200474,1.036129655
15139,14.54298372,15.8172679,0.901340709
15140,14.6521912,15.92253106,0.918268506
15141,14.75140683,16.02779421,0.79959739
15142,14.84032852,16.13305737,0.608165404
15143,14.92548918,16.23832053,0.573270567
15144,15.0094056,16.34358369,0.652623398
15145,15.09316467,16.44884685,0.679092386
15146,15.17455715,16.55411,0.567384849
15147,15.25947585,16.65937316,0.71122011
15148,15.34246545,16.76463632,0.795233259
15149,15.41879391,16.86989948,0.767452215
15150,15.48500787,16.97516263,0.568981356
15151,15.55209472,17.08042579,0.439851723
15152,15.61456545,17.18568895,0.408499629
15153,15.67366686,17.29095211,0.280796888
15154,15.72730776,17.39621527,0.150906622
15155,15.77321142,17.50147842,0.323399574
15156,15.81046585,17.60674158,0.40736424
15157,15.84215846,17.71200474,0.143701438
15158,15.8697918,16.15921259,0.129463817
15159,15.89596297,16.19725853,0.234375249
15160,15.92106751,16.22002823,0.263774932
15161,15.9438926,16.24136673,0.148965314
15162,15.9620518,16.27054583,0.09137738
15163,15.97980841,16.28809361,0.180372947
15164,15.99651962,16.31367318,0.213879626
15165,16.01547064,16.33664587,0.138754688
15166,16.03605556,16.36146461,0.094407279
15167,16.05708302,16.37957842,0.203548422
15168,16.0769322,16.39515876,0.498086658
15169,16.0996739,16.40736286,0.435278943
15170,16.12452668,16.4255717,0.394680153
15171,16.15242039,16.44427577,0.443664836
15172,16.18103334,16.47694637,0.468933942
15173,16.20867023,16.50301229,0.429725106
15174,16.23559448,16.52300809,0.353939506
15175,16.26349986,16.54357155,0.267181674
15176,16.28987012,16.57968183,0.282477466
15177,16.3113675,16.6060367,0.277917914
15178,16.33080942,16.6547038,0.185492634
15179,16.34950169,16.75996696,0.107554557
15180,16.36539533,16.86523012,0.150251515
15181,16.3822484,16.97049327,0.102798167
15182,16.39980142,17.07575643,0.193949368
15183,16.42011678,17.18101959,0.139931804
15184,16.44169773,17.28628275,0.168640818
15185,16.46345213,17.39154591,0.252486279
15186,16.48533286,17.49680906,0.203618727
15187,16.50805628,17.60207222,0.257050566
15188,16.53739814,17.70733538,0.233155096
15189,16.56856899,17.81259854,0.247161319
15190,16.59957293,17.91786169,0.351722223
15191,16.62820465,18.02312485,0.456985381
15192,16.65435451,18.12838801,0.562248539
15193,16.68319517,18.23365117,0.667511697
15194,16.71325,18.33891433,0.772774855
15195,16.74344023,18.44417748,0.878038012
15196,16.773729,18.54944064,0.98330117
15197,16.80408943,18.6547038,1.088564328
15198,16.83375246,17.1023745,1.193827486
15199,16.86365674,17.11635522,1.299090644
15200,16.89073484,17.12850246,1.404353802
15201,16.91800229,17.14597577,1.50961696
15202,16.94240569,17.17622117,1.614880118
15203,16.96471906,17.20676418,1.720143276
15204,16.98700774,17.23752439,1.825406434
15205,17.00777769,17.26983145,1.930669591
15206,17.02668871,17.31020915,2.035932749
15207,17.044243,17.33967856,2.141195907
15208,17.0593061,17.3868701,2.246459065
15209,17.07330151,17.42339493,2.351722223
15210,17.08876917,17.4665732,0.081713214
15211,17.10456083,17.51557921,0.136632402
15212,17.11983848,17.54259964,0.166232769
15213,17.1354912,17.58481084,0.124944047
15214,17.24075436,17.62603077,0.147220035
15215,17.34601752,17.66777672,0.221129362
15216,17.45128067,17.70657447,0.269830595
15217,17.55654383,17.73489077,0.483569924
15218,17.66180699,17.77568766,0.429925026
15219,17.76707015,17.81323757,0.380290569
15220,17.87233331,17.84897287,0.443644748
15221,17.97759646,17.88671589,0.548907906
15222,18.08285962,17.92509107,0.654171064
15223,18.18812278,17.95934632,0.759434222
15224,18.29338594,17.99434308,0.86469738
15225,18.39864909,18.01877463,0.969960537
15226,18.50391225,18.05146066,1.075223695
15227,18.60917541,18.07531636,1.180486853
15228,18.71443857,18.18057952,1.285750011
15229,18.81970173,18.28584268,1.391013169
15230,18.92496488,18.39110583,1.496276327
15231,19.03022804,18.49636899,1.601539485
15232,19.1354912,18.60163215,1.706802643
15233,19.24075436,18.70689531,1.812065801
15234,19.34601752,18.81215847,1.917328959
15235,19.45128067,18.91742162,2.022592116
15236,19.55654383,19.02268478,2.127855274
15237,19.66180699,19.12794794,2.233118432
15238,19.76707015,19.2332111,2.33838159
15239,19.87233331,19.33847425,2.443644748
15240,19.97759646,19.44373741,0.282472314
15241,20.08285962,19.54900057,0.319842398
15242,20.18812278,19.65426373,0.252778172
15243,20.29338594,19.75952689,0.209072794
15244,20.39864909,19.86479004,0.234826031
15245,20.50391225,19.9700532,0.101631986
15246,20.60917541,20.07531636,0.10924175
15247,20.71443857,18.11666675,0.093831567
15248,20.81970173,18.08042455,0.019692174
15249,20.92496488,18.04592113,-0.092069336
15250,21.03022804,18.00935491,-0.06881717
15251,21.1354912,17.97308809,-0.057087752
15252,21.24075436,17.93703977,-0.074732262
15253,21.34601752,17.91295135,-0.040440723
15254,21.45128067,17.87954401,-0.015413256
15255,21.55654383,17.98480717,-0.149137
15256,21.66180699,18.09007033,-0.141913833
15257,21.76707015,18.19533348,-0.220498538
15258,21.87233331,18.30059664,-0.183514548
15259,21.97759646,18.4058598,-0.23513747
15260,22.08285962,18.51112296,-0.162752498
15261,22.18812278,18.61638612,-0.235707508
15262,22.29338594,18.72164927,-0.315158422
15263,22.39864909,18.82691243,-0.29977075
15264,22.50391225,18.93217559,-0.403842825
15265,22.60917541,19.03743875,-0.380219603
15266,22.71443857,19.1427019,-0.289603913
15267,22.81970173,19.24796506,-0.281119951
15268,22.92496488,19.35322822,-0.374507564
15269,23.03022804,19.45849138,-0.442665933
15270,23.1354912,19.56375454,-0.361385132
15271,23.24075436,19.66901769,-0.265375631
15272,23.34601752,19.77428085,-0.284401212
15273,23.45128067,19.87954401,-0.293045883
15274,23.55654383,17.00460876,-0.346524417
15275,23.66180699,16.95795501,-0.44844776
15276,23.76707015,16.90530183,-0.496630725
15277,23.87233331,16.84049545,-0.453181306
15278,23.97759646,16.7745937,-0.390023834
15279,17.55189083,16.72594026,-0.343928745
15280,17.50785487,16.69556761,-0.436071263
15281,17.4757155,16.65646287,-0.540008121
15282,17.43725026,16.62667305,-0.50056312
15283,17.39491833,16.58896572,-0.46129237
15284,17.35276631,16.56422191,-0.56365662
15285,17.30549213,16.53019738,-0.458393462
15286,17.25673106,16.50855777,-0.353130304
15287,17.20463358,16.61382093,-0.247867146
15288,17.15010077,16.71908409,-0.142603988
15289,17.0930406,16.82434724,-0.037340831
15290,17.03413558,16.9296104,0.067922327
15291,16.97763657,17.03487356,0.173185485
15292,16.92964668,17.14013672,0.278448643
15293,16.88861868,17.24539988,0.383711801
15294,16.84741778,17.35066303,0.488974959
15295,16.81134388,17.45592619,0.594238117
15296,16.77075781,17.56118935,0.699501275
15297,16.73138043,17.66645251,0.804764433
15298,16.69213499,17.77171566,0.910027591
15299,16.65298585,17.87697882,1.015290748
15300,16.61615819,17.98224198,1.120553906
15301,16.58252612,18.08750514,1.225817064
15302,16.54972507,18.1927683,1.331080222
15303,16.51302811,18.29803145,1.43634338
15304,16.46823429,18.40329461,-0.279749235
15305,16.41978305,18.50855777,-0.331578911
15306,16.37916802,15.08906289,-0.316996173
15307,16.34127104,14.95446677,-0.243460686
15308,16.31060992,14.81611065,-0.336540122
15309,16.27997747,14.67320567,-0.535499333
15310,16.23735912,14.52656416,-0.549682714
15311,16.1897446,14.38372037,-0.675337038
